"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","stfgov","trstlgl","trstplt","trstprt","age","agea","hinctnt","hinctnta"
"ESS10e03_2",10,"3.2","02.11.2023",10454,"FI",1,0.95322394,0.29631782,0.28245723,0.00093571475,953,8523,1,2,0,1,,83,,2
"ESS10e03_2",10,"3.2","02.11.2023",10460,"FI",1,0.76607937,0.29631782,0.22700296,0.00093571475,771,8302,8,8,4,5,,73,,9
"ESS10e03_2",10,"3.2","02.11.2023",10465,"FI",1,1.2549235,0.29631782,0.37185618,0.00093571475,869,8367,6,7,5,5,,53,,7
"ESS10e03_2",10,"3.2","02.11.2023",10482,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,942,8505,4,1,1,1,,60,,9
"ESS10e03_2",10,"3.2","02.11.2023",10484,"FI",1,0.72335964,0.29631782,0.21434435,0.00093571475,1052,8707,7,7,4,4,,71,,5
"ESS10e03_2",10,"3.2","02.11.2023",10488,"FI",1,0.6491006,0.29631782,0.19234008,0.00093571475,1203,8973,6,2,5,5,,63,,1
"ESS10e03_2",10,"3.2","02.11.2023",10490,"FI",1,1.2408909,0.29631782,0.36769807,0.00093571475,1133,8858,6,9,5,4,,52,,9
"ESS10e03_2",10,"3.2","02.11.2023",10542,"FI",1,0.9963019,0.29631782,0.295222,0.00093571475,1187,8953,8,9,6,6,,42,,10
"ESS10e03_2",10,"3.2","02.11.2023",10552,"FI",1,1.2846942,0.29631782,0.3806778,0.00093571475,773,9603,6,5,4,4,,33,,8
"ESS10e03_2",10,"3.2","02.11.2023",10557,"FI",1,1.3568442,0.29631782,0.4020571,0.00093571475,1278,9114,7,9,6,5,,79,,2
"ESS10e03_2",10,"3.2","02.11.2023",10561,"FI",1,0.8820638,0.29631782,0.26137123,0.00093571475,970,8554,6,10,8,7,,32,,10
"ESS10e03_2",10,"3.2","02.11.2023",10566,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,1064,8728,5,5,5,5,,58,,77
"ESS10e03_2",10,"3.2","02.11.2023",10573,"FI",1,1.3721883,0.29631782,0.40660384,0.00093571475,1169,8914,6,4,2,3,,64,,4
"ESS10e03_2",10,"3.2","02.11.2023",10574,"FI",1,1.0707992,0.29631782,0.3172969,0.00093571475,1250,9062,8,8,7,8,,30,,7
"ESS10e03_2",10,"3.2","02.11.2023",10575,"FI",1,1.0214505,0.29631782,0.302674,0.00093571475,991,8593,5,8,4,4,,73,,4
"ESS10e03_2",10,"3.2","02.11.2023",10580,"FI",1,1.0707992,0.29631782,0.3172969,0.00093571475,746,9570,3,7,4,4,,30,,10
"ESS10e03_2",10,"3.2","02.11.2023",10598,"FI",1,1.5982991,0.29631782,0.47360453,0.00093571475,1243,8996,9,10,10,9,,38,,8
"ESS10e03_2",10,"3.2","02.11.2023",10599,"FI",1,0.95322394,0.29631782,0.28245723,0.00093571475,908,8441,9,8,2,4,,75,,4
"ESS10e03_2",10,"3.2","02.11.2023",10616,"FI",1,1.0707992,0.29631782,0.3172969,0.00093571475,1265,9069,9,9,8,8,,33,,9
"ESS10e03_2",10,"3.2","02.11.2023",10627,"FI",1,0.8587473,0.29631782,0.25446212,0.00093571475,662,9417,9,8,6,6,,52,,7
"ESS10e03_2",10,"3.2","02.11.2023",10634,"FI",1,1.2846942,0.29631782,0.3806778,0.00093571475,696,9472,8,9,7,7,,25,,4
"ESS10e03_2",10,"3.2","02.11.2023",10640,"FI",1,0.8231467,0.29631782,0.24391304,0.00093571475,1098,8783,8,9,7,7,,29,,10
"ESS10e03_2",10,"3.2","02.11.2023",10648,"FI",1,1.0707992,0.29631782,0.3172969,0.00093571475,1247,9045,6,4,4,5,,33,,1
"ESS10e03_2",10,"3.2","02.11.2023",10664,"FI",1,0.76607937,0.29631782,0.22700296,0.00093571475,849,8177,9,9,5,5,,64,,8
"ESS10e03_2",10,"3.2","02.11.2023",10684,"FI",1,0.7530739,0.29631782,0.22314921,0.00093571475,1229,9006,7,2,5,6,,56,,2
"ESS10e03_2",10,"3.2","02.11.2023",10687,"FI",1,0.74102724,0.29631782,0.21957958,0.00093571475,861,8354,4,9,6,6,,52,,7
"ESS10e03_2",10,"3.2","02.11.2023",10699,"FI",1,3.1461198,0.29631782,0.9322514,0.00093571475,1185,8932,4,6,5,5,,48,,7
"ESS10e03_2",10,"3.2","02.11.2023",10703,"FI",1,1.1580056,0.29631782,0.34313768,0.00093571475,983,8576,7,7,4,4,,36,,6
"ESS10e03_2",10,"3.2","02.11.2023",10712,"FI",1,1.3568442,0.29631782,0.4020571,0.00093571475,574,9264,9,10,8,7,,84,,2
"ESS10e03_2",10,"3.2","02.11.2023",10724,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,1088,8766,5,8,4,4,,70,,6
"ESS10e03_2",10,"3.2","02.11.2023",10735,"FI",1,1.6883526,0.29631782,0.50028896,0.00093571475,1196,8952,7,8,6,6,,18,,9
"ESS10e03_2",10,"3.2","02.11.2023",10766,"FI",1,0.9963019,0.29631782,0.295222,0.00093571475,1186,8934,8,8,6,7,,45,,10
"ESS10e03_2",10,"3.2","02.11.2023",10783,"FI",1,0.8392281,0.29631782,0.24867824,0.00093571475,825,8281,9,9,6,6,,59,,9
"ESS10e03_2",10,"3.2","02.11.2023",10784,"FI",1,0.93167883,0.29631782,0.27607304,0.00093571475,830,8284,8,9,6,4,,40,,9
"ESS10e03_2",10,"3.2","02.11.2023",10795,"FI",1,0.72335964,0.29631782,0.21434435,0.00093571475,1029,8654,4,8,6,7,,57,,6
"ESS10e03_2",10,"3.2","02.11.2023",10812,"FI",1,0.8587473,0.29631782,0.25446212,0.00093571475,695,9475,6,6,4,4,,43,,10
"ESS10e03_2",10,"3.2","02.11.2023",10828,"FI",1,0.9126388,0.29631782,0.27043113,0.00093571475,573,9252,6,8,6,7,,24,,8
"ESS10e03_2",10,"3.2","02.11.2023",10865,"FI",1,1.4904758,0.29631782,0.44165453,0.00093571475,1191,8935,8,6,4,5,,29,,4
"ESS10e03_2",10,"3.2","02.11.2023",10875,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,992,8594,4,8,2,4,,56,,7
"ESS10e03_2",10,"3.2","02.11.2023",10892,"FI",1,1.7009616,0.29631782,0.5040252,0.00093571475,1128,8825,7,6,7,8,,16,,88
"ESS10e03_2",10,"3.2","02.11.2023",10897,"FI",1,0.92684937,0.29631782,0.274642,0.00093571475,722,9529,3,2,2,2,,58,,7
"ESS10e03_2",10,"3.2","02.11.2023",10901,"FI",1,1.1854774,0.29631782,0.35127807,0.00093571475,566,9243,4,2,3,3,,25,,1
"ESS10e03_2",10,"3.2","02.11.2023",10908,"FI",1,0.79242665,0.29631782,0.23481013,0.00093571475,670,9439,8,9,7,8,,51,,10
"ESS10e03_2",10,"3.2","02.11.2023",10913,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,964,8543,6,9,7,8,,67,,4
"ESS10e03_2",10,"3.2","02.11.2023",10928,"FI",1,0.66031086,0.29631782,0.19566187,0.00093571475,868,8376,9,6,6,6,,58,,8
"ESS10e03_2",10,"3.2","02.11.2023",10958,"FI",1,0.7530739,0.29631782,0.22314921,0.00093571475,1221,9001,9,9,7,7,,64,,6
"ESS10e03_2",10,"3.2","02.11.2023",10974,"FI",1,0.6491006,0.29631782,0.19234008,0.00093571475,764,9589,4,7,4,4,,62,,9
"ESS10e03_2",10,"3.2","02.11.2023",10998,"FI",1,1.266214,0.29631782,0.37520176,0.00093571475,562,9237,9,7,8,7,,58,,2
"ESS10e03_2",10,"3.2","02.11.2023",11021,"FI",1,1.0349257,0.29631782,0.30666694,0.00093571475,727,8277,7,9,6,7,,23,,2
"ESS10e03_2",10,"3.2","02.11.2023",11039,"FI",1,0.598971,0.29631782,0.17748578,0.00093571475,508,9145,8,10,7,10,,85,,2
"ESS10e03_2",10,"3.2","02.11.2023",11047,"FI",1,1.0214505,0.29631782,0.302674,0.00093571475,1019,8643,8,10,6,6,,75,,1
"ESS10e03_2",10,"3.2","02.11.2023",11058,"FI",1,0.8649413,0.29631782,0.25629753,0.00093571475,509,9138,8,7,7,6,,72,,6
"ESS10e03_2",10,"3.2","02.11.2023",11065,"FI",1,1.1984694,0.29631782,0.35512784,0.00093571475,975,8563,4,7,4,4,,76,,88
"ESS10e03_2",10,"3.2","02.11.2023",11070,"FI",1,0.74102724,0.29631782,0.21957958,0.00093571475,932,8485,7,9,6,7,,49,,10
"ESS10e03_2",10,"3.2","02.11.2023",11105,"FI",1,1.0349257,0.29631782,0.30666694,0.00093571475,832,8285,6,8,6,6,,30,,8
"ESS10e03_2",10,"3.2","02.11.2023",11120,"FI",1,1.2846942,0.29631782,0.3806778,0.00093571475,1198,8963,4,3,5,3,,21,,1
"ESS10e03_2",10,"3.2","02.11.2023",11128,"FI",1,0.66031086,0.29631782,0.19566187,0.00093571475,1150,8883,10,9,8,8,,63,,9
"ESS10e03_2",10,"3.2","02.11.2023",11130,"FI",1,0.92684937,0.29631782,0.274642,0.00093571475,728,9540,8,6,4,4,,61,,1
"ESS10e03_2",10,"3.2","02.11.2023",11131,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,1050,8698,10,1,0,0,,73,,4
"ESS10e03_2",10,"3.2","02.11.2023",11135,"FI",1,1.45525,0.29631782,0.4312165,0.00093571475,618,9336,7,7,5,5,,18,,7
"ESS10e03_2",10,"3.2","02.11.2023",11139,"FI",1,0.76607937,0.29631782,0.22700296,0.00093571475,745,9569,4,6,4,4,,71,,7
"ESS10e03_2",10,"3.2","02.11.2023",11146,"FI",1,0.84914494,0.29631782,0.25161678,0.00093571475,603,9315,9,8,8,8,,51,,8
"ESS10e03_2",10,"3.2","02.11.2023",11164,"FI",1,0.8820638,0.29631782,0.26137123,0.00093571475,1138,8855,2,5,3,4,,28,,8
"ESS10e03_2",10,"3.2","02.11.2023",11174,"FI",1,0.74102724,0.29631782,0.21957958,0.00093571475,861,8352,2,8,5,5,,49,,8
"ESS10e03_2",10,"3.2","02.11.2023",11183,"FI",1,0.8516796,0.29631782,0.25236785,0.00093571475,676,9433,8,9,8,8,,28,,9
"ESS10e03_2",10,"3.2","02.11.2023",11195,"FI",1,0.9963019,0.29631782,0.295222,0.00093571475,1233,9010,7,9,8,8,,50,,10
"ESS10e03_2",10,"3.2","02.11.2023",11205,"FI",1,0.7530739,0.29631782,0.22314921,0.00093571475,1271,9094,5,7,5,4,,78,,8
"ESS10e03_2",10,"3.2","02.11.2023",11216,"FI",1,0.6491006,0.29631782,0.19234008,0.00093571475,618,9338,8,8,6,4,,66,,7
"ESS10e03_2",10,"3.2","02.11.2023",11227,"FI",1,0.72335964,0.29631782,0.21434435,0.00093571475,1151,8878,6,10,7,7,,56,,7
"ESS10e03_2",10,"3.2","02.11.2023",11232,"FI",1,1.3856958,0.29631782,0.41060635,0.00093571475,1079,8745,3,7,3,8,,26,,3
"ESS10e03_2",10,"3.2","02.11.2023",11237,"FI",1,1.4013661,0.29631782,0.41524976,0.00093571475,1123,8802,2,6,3,3,,30,,1
"ESS10e03_2",10,"3.2","02.11.2023",11251,"FI",1,1.1580056,0.29631782,0.34313768,0.00093571475,899,8425,8,8,8,6,,52,,10
"ESS10e03_2",10,"3.2","02.11.2023",11269,"FI",1,1.3622241,0.29631782,0.40365127,0.00093571475,605,9310,6,8,7,7,,47,,8
"ESS10e03_2",10,"3.2","02.11.2023",11271,"FI",1,0.8516796,0.29631782,0.25236785,0.00093571475,566,9240,7,9,7,7,,30,,2
"ESS10e03_2",10,"3.2","02.11.2023",11298,"FI",1,1.5982991,0.29631782,0.47360453,0.00093571475,558,9233,5,8,3,3,,48,,7
"ESS10e03_2",10,"3.2","02.11.2023",11328,"FI",1,1.4013661,0.29631782,0.41524976,0.00093571475,1056,8702,7,8,7,6,,22,,88
"ESS10e03_2",10,"3.2","02.11.2023",11365,"FI",1,1.1580056,0.29631782,0.34313768,0.00093571475,1129,8841,6,8,5,5,,44,,8
"ESS10e03_2",10,"3.2","02.11.2023",11368,"FI",1,1.3568442,0.29631782,0.4020571,0.00093571475,784,9638,7,9,5,6,,84,,2
"ESS10e03_2",10,"3.2","02.11.2023",11375,"FI",1,1.0874728,0.29631782,0.32223758,0.00093571475,1258,9079,2,6,2,2,,68,,7
"ESS10e03_2",10,"3.2","02.11.2023",11386,"FI",1,1.266214,0.29631782,0.37520176,0.00093571475,684,9458,3,3,2,2,,73,,5
"ESS10e03_2",10,"3.2","02.11.2023",11387,"FI",1,0.8030469,0.29631782,0.2379571,0.00093571475,939,8497,4,10,8,7,,53,,9
"ESS10e03_2",10,"3.2","02.11.2023",11422,"FI",1,0.84914494,0.29631782,0.25161678,0.00093571475,647,9392,7,9,7,7,,48,,8
"ESS10e03_2",10,"3.2","02.11.2023",11424,"FI",1,0.6491006,0.29631782,0.19234008,0.00093571475,620,9342,8,10,6,7,,66,,8
"ESS10e03_2",10,"3.2","02.11.2023",11429,"FI",1,1.0874728,0.29631782,0.32223758,0.00093571475,1174,8957,7,7,7,9,,69,,2
"ESS10e03_2",10,"3.2","02.11.2023",11431,"FI",1,1.3721883,0.29631782,0.40660384,0.00093571475,1169,8915,9,10,8,8,,74,,5
"ESS10e03_2",10,"3.2","02.11.2023",11432,"FI",1,0.79406667,0.29631782,0.2352961,0.00093571475,1095,8776,2,10,7,8,,38,,8
"ESS10e03_2",10,"3.2","02.11.2023",11433,"FI",1,1.3721883,0.29631782,0.40660384,0.00093571475,823,9711,10,6,6,7,,84,,2
"ESS10e03_2",10,"3.2","02.11.2023",11451,"FI",1,0.7175029,0.29631782,0.21260889,0.00093571475,977,8566,4,8,6,6,,80,,3
"ESS10e03_2",10,"3.2","02.11.2023",11469,"FI",1,0.6093154,0.29631782,0.180551,0.00093571475,932,8488,5,5,5,5,,62,,6
"ESS10e03_2",10,"3.2","02.11.2023",11487,"FI",1,0.598971,0.29631782,0.17748578,0.00093571475,698,9484,9,9,7,7,,64,,4
"ESS10e03_2",10,"3.2","02.11.2023",11491,"FI",1,0.6491006,0.29631782,0.19234008,0.00093571475,654,9404,2,7,4,2,,69,,5
"ESS10e03_2",10,"3.2","02.11.2023",11495,"FI",1,1.5982991,0.29631782,0.47360453,0.00093571475,559,9230,4,5,3,4,,36,,7
"ESS10e03_2",10,"3.2","02.11.2023",11503,"FI",1,0.92684937,0.29631782,0.274642,0.00093571475,707,9500,3,6,5,6,,75,,6
"ESS10e03_2",10,"3.2","02.11.2023",11509,"FI",1,1.4389772,0.29631782,0.4263946,0.00093571475,613,9325,4,1,1,1,,24,,88
"ESS10e03_2",10,"3.2","02.11.2023",11521,"FI",1,0.64184237,0.29631782,0.19018933,0.00093571475,789,9657,5,8,5,6,,56,,8
"ESS10e03_2",10,"3.2","02.11.2023",11526,"FI",1,1.9734225,0.29631782,0.58476025,0.00093571475,1047,8691,5,8,6,7,,17,,88
"ESS10e03_2",10,"3.2","02.11.2023",11542,"FI",1,0.93167883,0.29631782,0.27607304,0.00093571475,828,8282,6,7,6,6,,51,,10
"ESS10e03_2",10,"3.2","02.11.2023",11552,"FI",1,0.8516796,0.29631782,0.25236785,0.00093571475,642,9373,6,10,3,4,,23,,4
"ESS10e03_2",10,"3.2","02.11.2023",11573,"FI",1,0.79242665,0.29631782,0.23481013,0.00093571475,550,9215,2,3,1,1,,46,,8
"ESS10e03_2",10,"3.2","02.11.2023",11590,"FI",1,0.84914494,0.29631782,0.25161678,0.00093571475,514,9151,9,9,5,6,,50,,9
"ESS10e03_2",10,"3.2","02.11.2023",11621,"FI",1,0.8649413,0.29631782,0.25629753,0.00093571475,597,9302,6,8,6,5,,71,,3
"ESS10e03_2",10,"3.2","02.11.2023",11630,"FI",1,1.1580056,0.29631782,0.34313768,0.00093571475,907,8440,6,9,8,8,,36,,6
"ESS10e03_2",10,"3.2","02.11.2023",11635,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,911,8451,7,7,4,4,,64,,6
"ESS10e03_2",10,"3.2","02.11.2023",11642,"FI",1,0.6491006,0.29631782,0.19234008,0.00093571475,765,9607,5,6,2,2,,56,,5
"ESS10e03_2",10,"3.2","02.11.2023",11647,"FI",1,1.3721883,0.29631782,0.40660384,0.00093571475,812,9690,6,9,5,6,,75,,7
"ESS10e03_2",10,"3.2","02.11.2023",11649,"FI",1,0.72335964,0.29631782,0.21434435,0.00093571475,1023,8649,8,8,7,7,,75,,7
"ESS10e03_2",10,"3.2","02.11.2023",11668,"FI",1,1.2703279,0.29631782,0.3764208,0.00093571475,597,9301,4,4,4,3,,25,,8
"ESS10e03_2",10,"3.2","02.11.2023",11672,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,850,8336,10,1,8,1,,74,,5
"ESS10e03_2",10,"3.2","02.11.2023",11715,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,897,8419,5,6,3,3,,64,,7
"ESS10e03_2",10,"3.2","02.11.2023",11716,"FI",1,1.2712357,0.29631782,0.3766898,0.00093571475,589,9283,4,5,3,3,,37,,3
"ESS10e03_2",10,"3.2","02.11.2023",11720,"FI",1,0.715271,0.29631782,0.21194755,0.00093571475,835,8313,8,9,7,8,,77,,1
"ESS10e03_2",10,"3.2","02.11.2023",11724,"FI",1,0.6491006,0.29631782,0.19234008,0.00093571475,525,9172,9,10,9,8,,76,,7
"ESS10e03_2",10,"3.2","02.11.2023",11729,"FI",1,0.8649413,0.29631782,0.25629753,0.00093571475,817,9698,8,8,5,5,,83,,77
"ESS10e03_2",10,"3.2","02.11.2023",11734,"FI",1,1.4904758,0.29631782,0.44165453,0.00093571475,802,9673,6,6,6,5,,21,,10
"ESS10e03_2",10,"3.2","02.11.2023",11738,"FI",1,0.8587473,0.29631782,0.25446212,0.00093571475,644,9387,8,9,7,7,,45,,6
"ESS10e03_2",10,"3.2","02.11.2023",11752,"FI",1,0.9963019,0.29631782,0.295222,0.00093571475,1241,9038,7,8,7,7,,41,,10
"ESS10e03_2",10,"3.2","02.11.2023",11754,"FI",1,1.0874728,0.29631782,0.32223758,0.00093571475,1224,9009,6,5,3,0,,61,,1
"ESS10e03_2",10,"3.2","02.11.2023",11779,"FI",1,0.598971,0.29631782,0.17748578,0.00093571475,625,9353,6,6,6,6,,86,,4
"ESS10e03_2",10,"3.2","02.11.2023",11780,"FI",1,1.2846942,0.29631782,0.3806778,0.00093571475,699,9485,7,8,4,4,,26,,6
"ESS10e03_2",10,"3.2","02.11.2023",11786,"FI",1,0.79406667,0.29631782,0.2352961,0.00093571475,1137,8208,7,9,7,7,,37,,8
"ESS10e03_2",10,"3.2","02.11.2023",11810,"FI",1,0.8920386,0.29631782,0.26432693,0.00093571475,1122,8831,5,9,4,2,,32,,8
"ESS10e03_2",10,"3.2","02.11.2023",11813,"FI",1,0.715271,0.29631782,0.21194755,0.00093571475,851,8339,8,8,7,6,,73,,6
"ESS10e03_2",10,"3.2","02.11.2023",11818,"FI",1,1.2408909,0.29631782,0.36769807,0.00093571475,956,8526,7,6,7,7,,46,,9
"ESS10e03_2",10,"3.2","02.11.2023",11819,"FI",1,0.6491006,0.29631782,0.19234008,0.00093571475,646,9390,1,8,5,5,,59,,9
"ESS10e03_2",10,"3.2","02.11.2023",11850,"FI",1,0.6529269,0.29631782,0.19347388,0.00093571475,946,8516,6,9,6,7,,72,,9
"ESS10e03_2",10,"3.2","02.11.2023",11854,"FI",1,0.76607937,0.29631782,0.22700296,0.00093571475,903,8436,8,9,6,7,,55,,10
"ESS10e03_2",10,"3.2","02.11.2023",11860,"FI",1,0.6529269,0.29631782,0.19347388,0.00093571475,954,8527,4,9,4,3,,70,,7
"ESS10e03_2",10,"3.2","02.11.2023",11867,"FI",1,0.93167883,0.29631782,0.27607304,0.00093571475,593,8266,4,8,6,7,,43,,8
"ESS10e03_2",10,"3.2","02.11.2023",11868,"FI",1,0.8030469,0.29631782,0.2379571,0.00093571475,1119,8797,4,8,5,5,,42,,9
"ESS10e03_2",10,"3.2","02.11.2023",11874,"FI",1,1.3568442,0.29631782,0.4020571,0.00093571475,623,9348,6,7,6,6,,73,,6
"ESS10e03_2",10,"3.2","02.11.2023",11884,"FI",1,0.92684937,0.29631782,0.274642,0.00093571475,1206,8978,8,8,6,7,,59,,5
"ESS10e03_2",10,"3.2","02.11.2023",11911,"FI",1,1.2408909,0.29631782,0.36769807,0.00093571475,843,8323,1,4,2,2,,54,,9
"ESS10e03_2",10,"3.2","02.11.2023",11922,"FI",1,0.7530739,0.29631782,0.22314921,0.00093571475,1178,8921,7,8,7,7,,59,,9
"ESS10e03_2",10,"3.2","02.11.2023",11928,"FI",1,1.4013661,0.29631782,0.41524976,0.00093571475,1023,8650,1,1,0,0,,25,,9
"ESS10e03_2",10,"3.2","02.11.2023",11938,"FI",1,0.8516796,0.29631782,0.25236785,0.00093571475,590,9285,7,7,7,7,,34,,9
"ESS10e03_2",10,"3.2","02.11.2023",11944,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,504,8145,6,8,5,5,,70,,7
"ESS10e03_2",10,"3.2","02.11.2023",11956,"FI",1,0.93167883,0.29631782,0.27607304,0.00093571475,560,8273,8,9,7,6,,50,,9
"ESS10e03_2",10,"3.2","02.11.2023",11962,"FI",1,1.2931396,0.29631782,0.3831803,0.00093571475,935,8487,7,8,6,7,,33,,4
"ESS10e03_2",10,"3.2","02.11.2023",11970,"FI",1,0.76607937,0.29631782,0.22700296,0.00093571475,1142,8866,8,9,4,6,,55,,10
"ESS10e03_2",10,"3.2","02.11.2023",11973,"FI",1,1.4389772,0.29631782,0.4263946,0.00093571475,614,9328,7,8,6,7,,16,,88
"ESS10e03_2",10,"3.2","02.11.2023",11974,"FI",1,0.6491006,0.29631782,0.19234008,0.00093571475,762,9592,7,8,7,7,,68,,7
"ESS10e03_2",10,"3.2","02.11.2023",11982,"FI",1,0.95322394,0.29631782,0.28245723,0.00093571475,1081,8753,7,5,5,6,,77,,1
"ESS10e03_2",10,"3.2","02.11.2023",11989,"FI",1,0.84914494,0.29631782,0.25161678,0.00093571475,1282,9110,9,9,7,7,,36,,6
"ESS10e03_2",10,"3.2","02.11.2023",12008,"FI",1,1.2931396,0.29631782,0.3831803,0.00093571475,984,8577,6,6,6,6,,21,,10
"ESS10e03_2",10,"3.2","02.11.2023",12030,"FI",1,0.8392281,0.29631782,0.24867824,0.00093571475,989,8588,8,10,8,8,,56,,1
"ESS10e03_2",10,"3.2","02.11.2023",12064,"FI",1,0.9963019,0.29631782,0.295222,0.00093571475,802,9670,5,7,3,3,,44,,10
"ESS10e03_2",10,"3.2","02.11.2023",12068,"FI",1,0.79242665,0.29631782,0.23481013,0.00093571475,1284,9120,8,9,6,6,,49,,10
"ESS10e03_2",10,"3.2","02.11.2023",12111,"FI",1,1.3568442,0.29631782,0.4020571,0.00093571475,734,9547,9,7,7,3,,83,,1
"ESS10e03_2",10,"3.2","02.11.2023",12117,"FI",1,0.8030469,0.29631782,0.2379571,0.00093571475,1101,8788,7,9,8,7,,47,,8
"ESS10e03_2",10,"3.2","02.11.2023",12118,"FI",1,0.6674951,0.29631782,0.19779068,0.00093571475,1036,8675,7,8,5,5,,57,,7
"ESS10e03_2",10,"3.2","02.11.2023",12119,"FI",1,0.9963019,0.29631782,0.295222,0.00093571475,632,9361,9,8,5,7,,37,,7
"ESS10e03_2",10,"3.2","02.11.2023",12123,"FI",1,1.0874728,0.29631782,0.32223758,0.00093571475,1220,8983,9,7,5,5,,66,,9
"ESS10e03_2",10,"3.2","02.11.2023",12125,"FI",1,1.3856958,0.29631782,0.41060635,0.00093571475,1140,8851,2,9,7,7,,19,,88
"ESS10e03_2",10,"3.2","02.11.2023",12136,"FI",1,1.0707992,0.29631782,0.3172969,0.00093571475,1252,8995,7,7,6,6,,28,,7
"ESS10e03_2",10,"3.2","02.11.2023",12142,"FI",1,1.2846942,0.29631782,0.3806778,0.00093571475,524,9171,6,4,2,3,,24,,5
"ESS10e03_2",10,"3.2","02.11.2023",12157,"FI",1,0.8392281,0.29631782,0.24867824,0.00093571475,516,8248,7,9,7,6,,56,,4
"ESS10e03_2",10,"3.2","02.11.2023",12165,"FI",1,1.0874728,0.29631782,0.32223758,0.00093571475,648,9394,2,4,4,5,,71,,77
"ESS10e03_2",10,"3.2","02.11.2023",12173,"FI",1,0.6093154,0.29631782,0.180551,0.00093571475,1009,8634,6,8,8,8,,70,,8
"ESS10e03_2",10,"3.2","02.11.2023",12178,"FI",1,1.45525,0.29631782,0.4312165,0.00093571475,780,9624,8,10,8,8,,17,,1
"ESS10e03_2",10,"3.2","02.11.2023",12200,"FI",1,0.76607937,0.29631782,0.22700296,0.00093571475,1248,8228,9,9,7,8,,65,,9
"ESS10e03_2",10,"3.2","02.11.2023",12201,"FI",1,1.4013661,0.29631782,0.41524976,0.00093571475,877,8385,5,7,3,4,,29,,4
"ESS10e03_2",10,"3.2","02.11.2023",12216,"FI",1,0.598971,0.29631782,0.17748578,0.00093571475,1267,9090,7,9,8,6,,69,,7
"ESS10e03_2",10,"3.2","02.11.2023",12246,"FI",1,1.0214505,0.29631782,0.302674,0.00093571475,988,8585,3,4,2,2,,61,,88
"ESS10e03_2",10,"3.2","02.11.2023",12250,"FI",1,0.8392281,0.29631782,0.24867824,0.00093571475,771,8309,7,8,6,6,,75,,2
"ESS10e03_2",10,"3.2","02.11.2023",12254,"FI",1,0.93167883,0.29631782,0.27607304,0.00093571475,604,8246,8,8,7,7,,42,,10
"ESS10e03_2",10,"3.2","02.11.2023",12256,"FI",1,1.3568442,0.29631782,0.4020571,0.00093571475,570,9256,6,7,4,5,,66,,6
"ESS10e03_2",10,"3.2","02.11.2023",12262,"FI",1,0.76607937,0.29631782,0.22700296,0.00093571475,900,8428,8,9,7,6,,74,,8
"ESS10e03_2",10,"3.2","02.11.2023",12291,"FI",1,0.93167883,0.29631782,0.27607304,0.00093571475,538,8243,7,9,7,7,,52,,9
"ESS10e03_2",10,"3.2","02.11.2023",12335,"FI",1,0.598971,0.29631782,0.17748578,0.00093571475,580,9271,3,7,3,2,,57,,8
"ESS10e03_2",10,"3.2","02.11.2023",12366,"FI",1,1.2931396,0.29631782,0.3831803,0.00093571475,850,8335,4,10,5,4,,32,,4
"ESS10e03_2",10,"3.2","02.11.2023",12375,"FI",1,0.7530739,0.29631782,0.22314921,0.00093571475,1262,9086,8,8,7,7,,58,,10
"ESS10e03_2",10,"3.2","02.11.2023",12418,"FI",1,0.8587473,0.29631782,0.25446212,0.00093571475,739,9556,8,9,7,7,,42,,9
"ESS10e03_2",10,"3.2","02.11.2023",12424,"FI",1,0.598971,0.29631782,0.17748578,0.00093571475,755,9586,7,8,7,7,,56,,8
"ESS10e03_2",10,"3.2","02.11.2023",12476,"FI",1,1.0330027,0.29631782,0.30609712,0.00093571475,1094,8775,1,2,1,2,,73,,4
"ESS10e03_2",10,"3.2","02.11.2023",12479,"FI",1,0.8516796,0.29631782,0.25236785,0.00093571475,675,9419,7,9,8,8,,30,,5
"ESS10e03_2",10,"3.2","02.11.2023",12503,"FI",1,0.64184237,0.29631782,0.19018933,0.00093571475,1279,9112,9,10,7,7,,72,,1
"ESS10e03_2",10,"3.2","02.11.2023",12571,"FI",1,1.3856958,0.29631782,0.41060635,0.00093571475,1042,8682,9,9,8,8,,21,,7
"ESS10e03_2",10,"3.2","02.11.2023",12574,"FI",1,0.8587473,0.29631782,0.25446212,0.00093571475,766,9616,3,8,8,8,,50,,10
"ESS10e03_2",10,"3.2","02.11.2023",12585,"FI",1,0.93167883,0.29631782,0.27607304,0.00093571475,1090,8770,7,9,7,7,,46,,9
"ESS10e03_2",10,"3.2","02.11.2023",12602,"FI",1,1.2408909,0.29631782,0.36769807,0.00093571475,927,8467,8,7,5,7,,39,,6
